spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 3 of Clubs #7020,9 Years,2000,7020,122.2,61.1,,Hogshead,New American Oak Puncheon,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 4 of Clubs #9802,18 Years,1991,9802,116.0,58,,Hogshead,Rum Oak,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 5 of Clubs #371,18 Years,1991,371,114.8,57.4,,Hogshead,Mizunara Hogshead,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 6 of Clubs #9020,9 Years,2000,9020,115.8,57.9,,Hogshead,Cream Sherry Cask,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 7 of Clubs #7004,8 Years,2000,7004,118.0,59,,Hogshead,American Oak Hogshead,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 8 of Clubs #7100,23 Years,1988,7100,115.0,57.5,,Hogshead,American Oak Puncheon,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 9 of Clubs #401,20 Years,1991,401,114.6,57.3,,Hogshead,Bourbon Barrel,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 10 of Clubs #9032,18 Years,1990,9032,104.8,52.4,,Hogshead,Pedro Ximenez Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Jack of Clubs #9001,15 Years,1991,9001,112.0,56,,Hogshead,American Oak Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Queen of Clubs #7003,10 Years,1998,7003,112.0,56,,Hogshead,New American Oak Hogshead,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series King of Clubs #9108,22 Years,1988,9108,116.0,58,,Hogshead,Cognac Cask,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Ace of Diamonds #9023,22 Years,1986,9023,112.8,56.4,,Hogshead,Cream Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 2 of Diamonds #9412,17 Years,1991,9412,116.2,58.1,,Hogshead,Bourbon Barrel,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 3 of Diamonds #4917,19 Years,1988,4917,112.0,56,,Hogshead,Bourbon Barrel,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 4 of Diamonds #9030,11 Years,2000,9030,113.8,56.9,,Hogshead,Pedro Ximenez Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 5 of Diamonds #1305,12 Years,2000,1305,115.4,57.7,,Hogshead,Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 6 of Diamonds #9410,7 Years,2000,9410,120.0,60,,Hogshead,Bourbon Barrel,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 7 of Diamonds #9031,19 Years,1991,9031,109.6,54.8,,Hogshead,Pedro Ximenez Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 8 of Diamonds #9302,18 Years,1991,9302,114.2,57.1,,Hogshead,Oloroso Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 9 of Diamonds #9421,24 Years,1985,9421,116.4,58.2,,Hogshead,Bourbon Barrel,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 10 of Diamonds #527,21 Years,1990,527,109.8,54.9,,Hogshead,American Oak Puncheon,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Jack of Diamonds #9103,20 Years,1988,9103,112.0,56,,Hogshead,Cognac Cask,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Queen of Diamonds #9109,22 Years,1985,9109,116.0,58,,Hogshead,Cognac Cask,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series King of Diamonds #9003,18 Years,1988,9003,112.0,56,,Hogshead,American Oak Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Joker Monochrome #1024,29 Years,1985,1024,109.8,54.9,,Hogshead,Mizunara Hogshead,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Joker Colour,,,,115.4,57.7,,various(bourbon,sherry),https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Ace of Spades (1st bottling 2005) #9308,,1985,9308,,,,,,https://whiskyauctioneer.com/learn/whisky-news/features/ichiros-malt-card-series-complete-guide;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Queen of Hearts (1st bottling 2005) #9102,,1990,9102,,,,,,https://whiskyauctioneer.com/learn/whisky-news/features/ichiros-malt-card-series-complete-guide;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series King of Diamonds (1st bottling 2005) #9003,,1988,9003,,,,,,https://whiskyauctioneer.com/learn/whisky-news/features/ichiros-malt-card-series-complete-guide;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Jack of Clubs (1st bottling 2005) #9001,,1991,9001,,,,,,https://whiskyauctioneer.com/learn/whisky-news/features/ichiros-malt-card-series-complete-guide;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 2000 Ichiro's Malt The Final Vintage of Hanyu,,2000,,93.0,46.5,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1988 Noh Series 21yo #9306,21 Years,1988,9306,111.2,55.6,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Full Proof,TRUE,FALSE,Single Malt; Single Cask; 1988 Single Nippon Malt Whisky Nice Butt #9307 Full Proof Holland,,1988,9307,110.0,55,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,La Maison du Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Tay Bak Chiang American Oak Hogshead #957 LMDW,,2000,957,119.8,59.9,,Hogshead,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,The Nectar of the Daily Drams,TRUE,FALSE,Single Malt; Single Cask; 1991 DD The Nectar of the Daily Drams Red Oak #377,,1991,377,112.0,56,,Red oak cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,La Maison du Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Number One Drinks #63 LMDW,,2000,63,117.6,58.8,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt The Final Vintage of Hanyu #6093,,2000,6093,118.0,59,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Speciality Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 #921 Specialty Drinks Ltd London,,2000,921,115.2,57.6,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 2000 2nd Bottling Ichiro's Malt,,2000,,92.0,46,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Full Proof,TRUE,FALSE,Single Malt; Single Cask; 1990 Batch 1 Hogshead Sherry Butt Finish #9305 Full Proof Europe,,1990,9305,106.0,53,,Sherry butt,Sherry Butt cask,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1991 Number One Drinks Company Japanese Mizunara Oak Finish #370,,1991,370,114.6,57.3,,Mizunara cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1990 Number One Drinks Company #9511,,1990,9511,111.0,55.5,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ghost Series No 3 Grappa Cask Finish #1702,,2000,1702,119.8,59.9,,Grappa cask,Grappa cask,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 The Game 12yo Red Oak Heads Hogshead #360 Shinanoya Private Cask,12 Years,2000,360,115.0,57.5,,Hogshead,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 2000 Ichiro's Malt American Oak Puncheon Whisky Talk 2012,,2000,,120.2,60.1,,Puncheon,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1986 Shi Salon de Shimaji Madeira Finish #1383 Pen and Shinanoya,,1986,1383,110.6,55.3,,Madeira cask,Madeira cask,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt Single Cask #531 Isetan,,2000,531,117.0,58.5,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1988 Number One Drinks Company Mizunara Japanese Oak #9501,,1988,9501,111.2,55.6,,Mizunara cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Shi Salon de Shimaji Mizunara Heads Hogshead #1504,,2000,1504,115.4,57.7,,Mizunara cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt The Game 5th Edition Mizunara Wood Finish #1302 Shinanoya,,2000,1302,119.0,59.5,,Mizunara cask,Mizunara cask,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1990 Number One Drinks Company 19yo #9305,19 Years,1990,9305,106.8,53.4,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Noh Whisky Puncheon #6066,,2000,6066,122.0,61,,Puncheon,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,La Maison du Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Chibidaru #346 LMDW,,2000,346,116.4,58.2,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Red Oak Hogshead #358 Isetan,,2000,358,113.0,56.5,,Hogshead,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,La Maison du Whisky,TRUE,FALSE,Single Malt; Single Cask; 1985 Ichiro's Malt #1732 LMDW,,1985,1732,114.2,57.1,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Scotch Malt Whisky Society,TRUE,FALSE,Single Malt; 1991 SMWS 131.1 First Fill Ex-Bourbon Barrel,,1991,,114.8,57.4,,Bourbon cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 The Game 4th Edition Rum Wood Finish #9805 Shinanoya,,2000,9805,118.0,59,,Rum cask,Rum cask,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 2000 Ichiro's Malt Grappa Finish,,2000,,120.0,60,,Grappa cask,Grappa cask,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1991 Whisky Live 10th Anniversary Japanese Oak #369,,1991,369,114.6,57.3,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Jack Tar Holding,TRUE,FALSE,Single Malt; Single Cask; Sanmi-Ittai Trinitas Single Cask Sherry #5015 Jack Tar Holding LTD,,,5015,115.6,57.8,,Sherry cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Sanmi-Ittai Trinitas Batch 9586,,,,115.2,57.6,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Mizunara Head Ichiro's Malt Single Cask Isetan,,,,118.4,59.2,,Mizunara cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 1991 Ichiro's Malt Quarter Cask,,1991,,114.0,57,,Quarter cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Jack Tar Holding,TRUE,FALSE,Single Malt; Single Cask; Sanmi-Ittai Trinitas Single Cask Sherry #5016 Jack Tar Holding LTD,,,5016,116.2,58.1,,Sherry cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt Chibidaru Quarter Cask Finish #349,,2000,349,116.8,58.4,,Quarter cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1991 Ichiro's Malt Single Cask #1386 Isetan,,1991,1386,108.2,54.1,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Full Proof,TRUE,FALSE,Single Malt; Single Cask; 1990 Batch 2 Hogshead Sherry Butt Finish #9305 Full Proof Europe,,1990,9305,106.0,53,,Sherry butt,Sherry Butt cask,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 The Game Grain Whisky Puncheon #6081,,2000,6081,122.4,61.2,,Puncheon,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
