spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,C922,126.6,63.3,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,A123,125.8,62.9,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,B523,124.4,62.2,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,C923,126.4,63.2,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,A124,124.2,62.1,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,B524,125.4,62.7,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,C924,125.2,62.6,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Evan Williams,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Black Label,NAS,,,86,43.0,,New charred American oak,,https://heavenhilldistillery.com/evan-williams-bourbon.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Evan Williams,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 1783 Small Batch,NAS,,,86,43.0,,New charred American oak,,https://heavenhilldistillery.com/evan-williams-1783-small-batch.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Evan Williams,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,NAS,,,100,50.0,,New charred American oak,,https://heavenhilldistillery.com/ew-bottled-in-bond.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Evan Williams,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Single Barrel Vintage,NAS,,,86.6,43.3,,New charred American oak,,https://heavenhilldistillery.com/evan-williams-single-barrel-vintage.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Henry McKenna,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,10 Years,,,100,50.0,,New charred American oak,,https://heavenhilldistillery.com/henry-mckenna.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Bottled-in-Bond 7 Year Old,7 Years,,,100,50.0,wheated,New charred American oak,,https://www.breakingbourbon.com/review/old-fitzgerald-7-year-old-bottled-in-bond-bourbon,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/68780bfa1f87ef1b7a7b9e3a_old-fitzgerald-7-year-old-bottled-in-bond-bourbon-02.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,11 Years,2018,Spring,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,14 Years,2018,VVS,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,9 Years,2018,Fall,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,13 Years,2019,Spring,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,15 Years,2019,Fall,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,9 Years,2020,Spring,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,16 Years,2020,VVS,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,14 Years,2020,Fall,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,8 Years,2021,Spring,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,11 Years,2021,Fall,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,17 Years,2022,Spring,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,19 Years,2022,Fall,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,10 Years,2023,Spring,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,8 Years,2023,Fall,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,10 Years,2024,Spring,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,13 Years,2024,VVS,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,11 Years,2024,Fall,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,9 Years,2025,Spring,100,50.0,wheated,New charred American oak,,https://bourbonobsessed.com/old-fitzgerald-bottled-in-bond-spring-2025-9-year-old-bourbon-review/; https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,https://bourbonobsessed.com/wp-content/uploads/2025/05/Old-Fitzgerald-Spring-2025.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,11 Years,2025,VVS,100,50.0,wheated,New charred American oak,,https://oldfitzgeraldbourbon.com/decanter-series.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Old Fitzgerald,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,11 Years,2025,Fall,100,50.0,wheated,New charred American oak,,https://spiritsreview.com/reviews/old-fitzgerald-bottled-in-bond-fall-2025-edition/; https://bourbonobsessed.com/old-fitzgerald-bottled-in-bond-fall-2025-11-year-bourbon-review/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Cask Strength Bourbon,NAS,2007,,,,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 27 Year Old,27 Years,2008,,,,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Golden Anniversary,NAS,2009,,,,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Wheated Mash Bourbon,NAS,2010,,,,,New charred American oak,wheated,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cognac Cask Finish,NAS,2011,,,,,New charred American oak,Cognac cask,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Blend of Mashbills,NAS,2012,,,,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Promise of Hope,NAS,2013,,,,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Original Batch Wheat,NAS,2014,,,,,New charred American oak,wheated,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 24-Year-Old Bottled-in-Bond,24 Years,2016,,100,50.0,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon; ; 11-Year-Old Single Barrel,11 Years,2017,,,,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Orange Curaçao Cask Finish,NAS,2018,,,,,New charred American oak,Orange Curaçao cask,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Heavy Char — Level 5 Char,10 Years,2020,,,,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon; ; Single Barrel Bourbon,NAS,2021,,,,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Double Barreled — 13 & 15 Year Blend,NAS,2022,,,,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 18th Edition,NAS,2024,,,,,New charred American oak,,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Parker's Heritage Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 15 Year Wheated Bourbon Blend,15 Years,2025,,,,,New charred American oak,wheated,https://heavenhill.com/news-and-notes/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Barton 1792 Distillery,"Bardstown, KY",1792,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Small Batch,NAS,,,93.7,46.9,,New charred American oak,,https://1792bourbon.com/our-bourbon/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Barton 1792 Distillery,"Bardstown, KY",1792,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon; Single Barrel,NAS,,,,,,New charred American oak,,https://1792bourbon.com/our-bourbon/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Barton 1792 Distillery,"Bardstown, KY",1792,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Full Proof,NAS,,,125,62.5,,New charred American oak,,https://1792bourbon.com/full-proof/,2026-06-26,http://1792bourbon.com/1792-bourbon-OG.jpg,bourbon_kentucky_majors
Bourbon,Barton 1792 Distillery,"Bardstown, KY",1792,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,NAS,,,100,50.0,,New charred American oak,,https://1792bourbon.com/our-bourbon/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Barton 1792 Distillery,"Bardstown, KY",1792,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Sweet Wheat,NAS,,,,,wheated,New charred American oak,,https://1792bourbon.com/our-bourbon/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Barton 1792 Distillery,"Bardstown, KY",1792,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; High Rye,NAS,,,,,,New charred American oak,,https://1792bourbon.com/our-bourbon/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Barton 1792 Distillery,"Bardstown, KY",1792,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Aged 12 Years,12 Years,,,,,,New charred American oak,,https://1792bourbon.com/our-bourbon/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Barton 1792 Distillery,"Bardstown, KY",1792,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Port Finish,NAS,,,,,,New charred American oak,Port wine cask,https://1792bourbon.com/our-bourbon/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Barton 1792 Distillery,"Bardstown, KY",Very Old Barton,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,NAS,,,100,50.0,,New charred American oak,,https://distiller.com/spirits/very-old-barton-bottled-in-bond-bourbon,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Barton 1792 Distillery,"Bardstown, KY",Tom Moore,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,80,40.0,,New charred American oak,,https://distiller.com/spirits/tom-moore-bourbon,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Jim Beam,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; White Label,NAS,,,80,40.0,,New charred American oak,,https://www.jimbeam.com/en-us/our-bourbon,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Jim Beam,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Black,NAS,,,86,43.0,,New charred American oak,,https://www.jimbeam.com/en-us/our-bourbon,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Jim Beam,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Double Oak,NAS,,,86,43.0,,New charred American oak,New charred American oak (double maturation),https://www.jimbeam.com/en-us/bourbons/jim-beam-double-oak,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Jim Beam,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Devil's Cut,NAS,,,90,45.0,,New charred American oak,,https://theliquorbarn.com/products/jim-beam-devils-cut-750ml,2026-06-26,http://theliquorbarn.com/cdn/shop/files/Jim-Beam-Devils-Cut-750ML__85971.jpg,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Jim Beam,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Single Barrel,NAS,,,95,47.5,,New charred American oak,,https://www.jimbeam.com/en-us/bourbons/jim-beam-single-barrel,2026-06-26,https://www.jimbeam.com/sites/default/files/2024-08/jim-beam-bourbon-whiskey-single-barrel.png,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Jim Beam,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Distiller's Cut,NAS,,,100,50.0,,New charred American oak,,https://distiller.com/spirits/jim-beam-distiller-s-cut,2026-06-26,https://ip-distiller.imgix.net/images/spirits/b83e0c80-ab08-0135-7843-5ad70f679d1a/jim_beam_distillers_cut_original.jpg,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Jim Beam,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Sunshine Blend,NAS,2025,,80,40.0,,New charred American oak,,https://www.fredminnick.com/2025/07/31/jim-beam-releases-new-sunshine-blend/,2026-06-26,https://www.fredminnick.com/wp-content/uploads/2025/07/Jim-Beam-Sunshine-Blend-bottle.jpg,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Jim Beam,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Lineage Batch 2,15 Years,,Batch 2,111,55.5,,New charred American oak,,https://robbreport.com/food-drink/spirits/jim-beam-lineage-15-year-old-bourbon-1236892026/,2026-06-26,https://robbreport.com/wp-content/uploads/2025/07/Jim_Beam_Lineage.jpg,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Knob Creek,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 9 Year Small Batch,9 Years,,,100,50.0,,New charred American oak,,https://www.blackwellswines.com/products/knob-creek-9-year-old-single-barrel-reserve-bourbon-120-proof,2026-06-26,http://www.blackwellswines.com/cdn/shop/files/3DF52CA9-C39A-49FE-8982-C13FFB23D291_1_201_a_600x.jpg,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Knob Creek,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 12 Year,12 Years,,,100,50.0,,New charred American oak,,https://flaviar.com/products/knob-creek-12-year-old-kentucky-straight-bourbon-whiskey-750,2026-06-26,https://flaviar.com/cdn/shop/files/2019120413_15754679464604_original.png,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Knob Creek,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 15 Year,15 Years,,,,,,New charred American oak,,https://www.knobbcreekbourbon.com/our-products,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Knob Creek,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 18 Year,18 Years,,,,,,New charred American oak,,https://www.knobbcreekbourbon.com/our-products,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Knob Creek,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 21 Year,21 Years,,,100,50.0,,New charred American oak,,https://www.breakingbourbon.com/review/knob-creek-21-year-old-bourbon-2025,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/69445b5137ee9438ecd65be0_knob-creek-21-year-old-bourbon-2025-01.jpg,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Knob Creek,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 9 Year Single Barrel Reserve,9 Years,,,120,60.0,,New charred American oak,,https://www.blackwellswines.com/products/knob-creek-9-year-old-single-barrel-reserve-bourbon-120-proof,2026-06-26,http://www.blackwellswines.com/cdn/shop/files/3DF52CA9-C39A-49FE-8982-C13FFB23D291_1_201_a_600x.jpg,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Knob Creek,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,,,,,New charred American oak,,https://www.knobbcreekbourbon.com/our-products,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Booker's,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2025,2025-01,125.2,62.6,,New charred American oak,,https://www.beamdistilling.com/bookersbourbon; https://www.beamdistilling.com/bookersbourbon/whiskies/current-batches,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Booker's,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2025,By the Pond,125.4,62.7,,New charred American oak,,https://www.beamdistilling.com/bookersbourbon; https://www.beamdistilling.com/bookersbourbon/whiskies/current-batches,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Booker's,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2025,Jerry's Batch,126.4,63.2,,New charred American oak,,https://www.beamdistilling.com/bookersbourbon; https://www.beamdistilling.com/bookersbourbon/whiskies/current-batches,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Booker's,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,,,,New charred American oak,,https://www.beamdistilling.com/bookersbourbon; https://www.beamdistilling.com/bookersbourbon/whiskies/current-batches,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Jim Beam Distillery (Clermont),"Clermont, KY",Baker's,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 7 Year Single Barrel,7 Years,,,107,53.5,,New charred American oak,,https://distiller.com/spirits/baker-s-7-year-old-bourbon,2026-06-26,NULL,bourbon_kentucky_majors
