spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Armagnac,Château de Hontambère,"Castelnau-d'Auzan, France",Château de Hontambère,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Millésime, Single Cask, Cask Strength, Colombard",13 Years,2008,Cask TC2,109.6,54.8,Colombard,French oak (420L),NULL,"First Hontambère vintage; distilled from Colombard, aged 13 years in cask TC2, bottled at cask strength.",https://www.heavenlyspirits.com/hontambere-armagnac; https://www.armagnac.de/en/pages/hontambere,2026-06-28,NULL,armagnac_france
Armagnac,Château de Hontambère,"Castelnau-d'Auzan, France",Château de Hontambère,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Millésime, Single Cask, Cask Strength",NULL,2011,NULL,NULL,NULL,NULL,French oak (420L),NULL,Estate-distilled single-cask vintage.,https://www.whiskynotes.be/2025/armagnac/hontambere-armagnac-2013-2011-1982/,2026-06-26,https://www.whiskynotes.be/wp-content/uploads/2025/02/hontambere-armagnac-2013-2011-1982.jpg,armagnac_france
Armagnac,Château de Hontambère,"Castelnau-d'Auzan, France",Château de Hontambère,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Millésime, Single Cask, Cask Strength",NULL,2013,NULL,NULL,NULL,NULL,French oak (420L),NULL,Estate-distilled single-cask vintage.,https://www.whiskynotes.be/2025/armagnac/hontambere-armagnac-2013-2011-1982/,2026-06-26,https://www.whiskynotes.be/wp-content/uploads/2025/02/hontambere-armagnac-2013-2011-1982.jpg,armagnac_france
Armagnac,Château Pomès-Pébérère,"Condom, France",Château Pomès-Pébérère,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Ugni Blanc, Colombard, Alambic Armagnacais",10 Years,NULL,NULL,NULL,NULL,"Ugni Blanc 50%, Colombard 40%",Oak casks,NULL,Figs and prunes on the nose; lively attack with aromas evolving toward dried fruit and a woody touch.,https://www.armagnac.com/fr/producteur/chateau-pomes-peberere.html; https://www.armagnac.com/fr/armagnac.php/1898-armagnac-tenareze-chateau-pomes-peberere-10-ans-d-age,2026-06-14,NULL,armagnac_france
Armagnac,Château Pomès-Pébérère,"Condom, France",Château Pomès-Pébérère,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Ugni Blanc, Colombard, Alambic Armagnacais",20 Years,NULL,NULL,NULL,NULL,"Ugni Blanc 50%, Colombard 40%",Oak casks,NULL,Figs and prunes on the nose; lively attack with aromas evolving toward dried fruit and a woody touch.,https://www.armagnac.com/fr/producteur/chateau-pomes-peberere.html; https://www.armagnac.com/fr/armagnac.php/758-armagnac-tenareze-chateau-pomes-peberere-20-ans-d-age,2026-06-14,NULL,armagnac_france
Armagnac,Château Pomès-Pébérère,"Condom, France",Château Pomès-Pébérère,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Millésime, Ugni Blanc, Colombard, Alambic Armagnacais",NULL,1974,NULL,84,42,"Ugni Blanc 50%, Colombard 40%",Oak casks,NULL,NULL,https://www.armagnac.com/fr/armagnac.php/762-armagnac-tenareze-chateau-pomes-peberere-1974,2026-06-28,NULL,armagnac_france
Armagnac,Château Pomès-Pébérère,"Condom, France",Château Pomès-Pébérère,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Millésime, Ugni Blanc, Colombard, Alambic Armagnacais",NULL,1975,NULL,NULL,NULL,"Ugni Blanc 50%, Colombard 40%",Oak casks,NULL,NULL,https://www.armagnac.com/fr/armagnac.php/1167-armagnac-tenareze-chateau-pomes-peberere-1975,2026-06-28,NULL,armagnac_france
Armagnac,Château Pomès-Pébérère,"Condom, France",Château Pomès-Pébérère,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Millésime, Ugni Blanc, Colombard, Alambic Armagnacais",NULL,1979,NULL,84,42,"Ugni Blanc 50%, Colombard 40%",Oak casks,NULL,NULL,https://www.armagnac.com/fr/armagnac.php/760-armagnac-tenareze-chateau-pomes-peberere-1979,2026-06-28,NULL,armagnac_france
Armagnac,Domaine du Péto,"Larroque-sur-l'Osse, France",Domaine du Péto,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Millésime, Colombard, Ugni Blanc",NULL,1986,NULL,NULL,NULL,"Colombard, Ugni Blanc",Local oak barrels,NULL,NULL,https://www.armagnac-domainedupeto.com/en/; https://en.gers-armagnac.com/savourer/produits-locaux/a-la-ferme-et-aux-champs/6925836_domaine-du-peto/,2026-06-28,NULL,armagnac_france
Armagnac,Domaine du Péto,"Larroque-sur-l'Osse, France",Domaine du Péto,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Millésime, Colombard, Ugni Blanc",NULL,1988,NULL,NULL,NULL,"Colombard, Ugni Blanc",Local oak barrels,NULL,NULL,https://www.armagnac-domainedupeto.com/en/; https://en.gers-armagnac.com/savourer/produits-locaux/a-la-ferme-et-aux-champs/6925836_domaine-du-peto/,2026-06-28,NULL,armagnac_france
Armagnac,Domaine du Péto,"Larroque-sur-l'Osse, France",Domaine du Péto,own_make,NULL,FALSE,FALSE,"Armagnac-Ténarèze; Millésime, Colombard, Ugni Blanc",NULL,1991,NULL,NULL,NULL,"Colombard, Ugni Blanc",Local oak barrels,NULL,NULL,https://www.armagnac-domainedupeto.com/en/; https://en.gers-armagnac.com/savourer/produits-locaux/a-la-ferme-et-aux-champs/6925836_domaine-du-peto/,2026-06-28,NULL,armagnac_france
Armagnac,Domaine d'Arton,"Lectoure, France",Château Arton La Réserve,own_make,NULL,FALSE,FALSE,"Haut-Armagnac; Blend, Ugni Blanc, Colombard, Estate Bottled",6 Years,NULL,NULL,NULL,NULL,"Colombard, Ugni Blanc",Gascon oak,NULL,Nose of camomile and candied kumquat; fruity (candied citrus) and floral mid-palate. Recognized 2017 with the Prix d'Excellence at the Concours General Agricole de Paris.,https://arton.fr/en/shop/haut-armagnac-chateau-arton-la-reserve/; https://arton.fr/en/our-armagnacs/; https://www.pmspirits.com/chateau-arton,2026-06-26,https://arton.fr/wp-content/uploads/2020/02/ARTON-FAMILLE-LA-RESERVE-%C2%A9HRVProd.png,armagnac_france
Armagnac,Domaine d'Arton,"Lectoure, France",Château Arton La Flamme 2015,own_make,NULL,FALSE,FALSE,"Haut-Armagnac; Millésime, Cask Strength, Estate Bottled",NAS,2015,NULL,NULL,NULL,"Ugni Blanc, Colombard",French oak,NULL,La Flamme is a blend of cask-strength single barrels all harvested and distilled the same single vintage at the chateau; the estate's 'second Armagnac' tier above La Reserve.,https://arton.fr/en/our-armagnacs/; https://arton.fr/en/shop/haut-armagnac-chateau-arton-la-flamme/; https://www.pmspirits.com/chateau-arton,2026-06-26,https://arton.fr/wp-content/uploads/2020/11/ARTON-FAMILLE-LA-FLAMME-%C2%A9HRVProd.png,armagnac_france
Armagnac,Domaine d'Arton,"Lectoure, France",Château Arton Millésime 2010,own_make,NULL,FALSE,FALSE,"Haut-Armagnac; Millésime, Single Cask, Estate Bottled",NAS,2010,NULL,NULL,NULL,"Colombard, Ugni Blanc",Gascon oak,NULL,"Hand-selected single cask, more than 10 years old; nose of lime and grapefruit with a hint of redcurrant, palate of hazelnut over citrus. Retailer ABV varies (40-45%); not bottled to a single confirmed strength.",https://arton.fr/en/shop/haut-armagnac-chateau-arton-millesime-2010/; https://www.astorwines.com/item/47307; https://www.firstfillspirits.com/product/chateau-arton-2010-haut-armagnac-cask-23/,2026-06-26,https://arton.fr/wp-content/uploads/2020/03/Chateau-HautArmagnac-2010.png,armagnac_france
Armagnac,Domaine d'Arton,"Lectoure, France",Château Arton Millésime 2012,own_make,NULL,FALSE,FALSE,"Haut-Armagnac; Millésime, Single Cask, Estate Bottled",NAS,2012,NULL,NULL,NULL,"Colombard, Ugni Blanc",Gascon oak,NULL,Top-of-range estate single-cask millesime (700 EUR+ at the domaine shop); single vintage distilled and aged entirely at the chateau.,https://arton.fr/en/shop/haut-armagnac-chateau-arton-millesime-2012/; https://arton.fr/en/our-armagnacs/,2026-06-26,https://arton.fr/wp-content/uploads/2025/01/dfnbbfg-640x0-c-default-1-1024x0-c-default-600x1042.5447316103-c-center-1-1-640x0-c-default.png,armagnac_france
Armagnac,Domaine d'Arton,"Lectoure, France",Château Arton Fine Blanche 2021,own_make,NULL,FALSE,FALSE,"Blanche Armagnac; Millésime, Estate Bottled",NULL,2021,NULL,90.0,45.0,NULL,Inert vessel (unaged),NULL,"The original Fine Blanche, created 1985 by Patrick de Montal; unaged eau-de-vie aerated off the still and matured ~18 months, alcohol gradually reduced from 54% to 45%. Harvest and distillation dates inscribed on each bottle. Fruity and floral.",https://www.arton.fr/en/fine-blanche/; https://arton.fr/en/fine-blanche-old/; https://www.arton.fr/shop/eau-de-vie-blanche-darmagnac-chateau-arton-fine-blanche-2021/,2026-06-26,https://www.arton.fr/wp-content/uploads/2023/10/Chateau_Arton_Haut_Armagnac_fineblanche2020_50cl_site-1-1024x0-c-default-600x1043.4782608696-c-center.png,armagnac_france
Armagnac,Domaine d'Arton,"Lectoure, France",Château Arton Fine Blanche 2019,own_make,NULL,FALSE,FALSE,"Blanche Armagnac; Millésime, Estate Bottled",NULL,2019,NULL,90.0,45.0,NULL,Inert vessel (unaged),NULL,"Earlier vintage of Arton's flagship unaged Fine Blanche (50cl), distilled at the estate and bottled without wood ageing at 45%.",https://www.la-maison-armagnac.com/en/collections/nos-armagnacs-blanche-armagnac/products/chateau-arton-fine-blanche-darmagnac-2019-50cl; https://www.arton.fr/en/fine-blanche/,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/chateau-arton-blanche-2019-armagnac.jpg,armagnac_france
Armagnac,Maison Dartigalongue,"Nogaro, France",Dartigalongue Un-Oaked,own_make,NULL,FALSE,FALSE,Blanche Armagnac,NULL,NULL,NULL,86.4,43.2,NULL,"Inert vessel (stainless steel, unaged)",NULL,"White eau-de-vie off the alambic at 58%, rested in stainless steel min. 3 months, reduced to 43.2% with demineralized water. Nose of pear, apple, white blossom; ample creamy palate, sweet-almond finish. Silver, Talents de l'Armagnac 2019.",https://www.dartigalongue.com/boutique/armagnac-experience/un-oaked-armagnac/; https://88bamboo.co/blogs/everything-nice/dartigalongue-blanche-armagnac-unaged-brandy-43-2-abv; https://www.cognac-expert.com/armagnac/dartigalongue-un-oaked-blanche-armagnac,2026-06-26,https://static.cognac-expert.com/15548-thickbox_default/dartigalongue-un-oaked-blanche-armagnac.webp,armagnac_france
Armagnac,Domaine d'Ognoas,"Arthez-d'Armagnac, France",Domaine d'Ognoas Blanche d'Armagnac,own_make,NULL,FALSE,FALSE,Blanche Armagnac; Estate Bottled,NULL,NULL,NULL,NULL,NULL,NULL,Inert vessel (unaged),NULL,Estate Blanche d'Armagnac distilled on Ognoas's 1804 alambic (oldest working still in Gascony); sold individually and within the estate's Coffret Decouverte alongside the VSOP 6yo and XO 10yo.,https://www.domaine-ognoas.com/en; https://boutique.domaine-ognoas.com/catalogue,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Jean Cavé,"Labastide-d'Armagnac, France",Jean Cavé Blanche d'Armagnac,own_make,NULL,FALSE,FALSE,Blanche Armagnac,NULL,NULL,NULL,86.0,43.0,NULL,Inert vessel (unaged),NULL,"Unaged white from the Jean Cave house; clear and transparent, very fresh floral/fruity nose, mineral attack with white-fleshed fruits, spicy finish. Retailer lists 43% (house also references a 40% version).",https://www.la-maison-armagnac.com/en/collections/nos-armagnacs-blanche-armagnac/products/blanche-darmagnac-jean-cave-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/files/AJC-BLA.jpg,armagnac_france
Armagnac,Maison Veuve Lafontan,"Cazaubon, France",Veuve Lafontan Cap Blanc,own_make,NULL,FALSE,FALSE,Blanche Armagnac,NULL,NULL,NULL,80.0,40.0,NULL,Inert vessel (unaged),NULL,"Blanche d'Armagnac from Veuve Lafontan, distilled at Cazaubon (Gers); transparent robe, light very floral nose, fresh attack with floral finesse, light finish. Stored in inert container, not oak-aged.",https://www.la-maison-armagnac.com/en/collections/nos-armagnacs-blanche-armagnac/products/blanche-armagnac-veuve-lafontan-cap-blanc-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/maison-armagnac-_0011_Bas-armagnacVeuveLafontanblanched_armagnac70cl.jpg,armagnac_france
Armagnac,Maison Ryst-Dupeyron,"Condom, France",Dupeyron Pure Cristaly,own_make,NULL,FALSE,FALSE,"Blanche Armagnac; Folle Blanche, Single Cask",NULL,NULL,NULL,80.0,40.0,Folle Blanche,Inert vessel (unaged),NULL,"Unaged single-distillation white from Folle Blanche wine, 40% ABV; fragrant grape, ripe pear and pear-skin nose with oily/waxy notes, white-pepper finish. Silver, IWSC 2011. Marketed as a wine 'wodka' from Armagnac.",https://www.diffordsguide.com/beer-wine-spirits/3661/dupeyron-pure-crystaly; https://www.stephconti.com/1-armagnac/armagnac-ryst-dupeyron/armagnac-fine-blanche-pure-crystaly-40.html,2026-06-14,NULL,armagnac_france
Armagnac,ODVI,France,ODVI La Blanche,own_make,NULL,FALSE,FALSE,Blanche Armagnac,NULL,NULL,NULL,90.0,45.0,NULL,Inert vessel (unaged),NULL,"Unaged Blanche Armagnac from ODVI at 45%; fresh, fruity character with soft stone-fruit notes. (ODVI is a small Bas-Armagnac grower/brand; precise commune not disclosed on retailer listing.)",https://www.masterofmalt.com/armagnac/odvi/odvi-armagnac-la-blanche-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/38985_source_1782394314.jpg,armagnac_france
Armagnac,Undisclosed (Bas-Armagnac),"Bas-Armagnac, France",Darroze,sourced,Darroze,TRUE,FALSE,Blanche Armagnac; Folle Blanche,NULL,NULL,NULL,98.0,49.0,Folle Blanche,Inert vessel (unaged),NULL,"Single-variety unaged Blanche at 49%; very fruity (grapefruit, plum, fresh grape) and spicy (Sichuan pepper) nose. Folle Blanche is the historical Armagnac variety. NOTE: Darroze is a negociant/eleveur (sources ~30 estates), not a single own-make estate.",https://darroze-armagnacs.com/en/la-blanche-armagnac/; https://shop.klwines.com/products/details/1742211; https://www.thewhiskyexchange.com/p/60458/darroze-folle-blanche-blanche-darmagnac,2026-06-26,https://img.thewhiskyexchange.com/540/armag_dar19.jpg,armagnac_france
Armagnac,Undisclosed (Bas-Armagnac),"Bas-Armagnac, France",Darroze,sourced,Darroze,TRUE,FALSE,Blanche Armagnac; Baco,NULL,NULL,NULL,98.0,49.0,Baco,Inert vessel (unaged),NULL,"Single-variety unaged Blanche at 49% from Baco (a variety usually reserved for aging). Intense nose of mirabelle plum, white peach, fresh grape plus fennel and mint; supple dry palate, peppery finish. NOTE: Darroze is a negociant/eleveur, not a single own-make estate.",https://darroze-armagnacs.com/en/la-blanche-armagnac/; https://www.la-maison-armagnac.com/en/collections/nos-armagnacs-blanche-armagnac/products/blanche-darmagnac-darroze-100-baco-70-cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/armagnac-darroze-blanche-armagnac-baco.jpg,armagnac_france
Armagnac,Undisclosed (Bas-Armagnac),"Bas-Armagnac, France",Darroze,sourced,Darroze,TRUE,FALSE,Blanche Armagnac; Ugni Blanc,NULL,NULL,NULL,98.0,49.0,Ugni Blanc,Inert vessel (unaged),NULL,"Single-variety unaged Blanche at 49% from Ugni Blanc; sharp, smooth, delicate medium-intensity nose of grape, plum, quince with fresh cane and cane sugar; silky palate, bitter-almond and vine-flower finish. NOTE: Darroze is a negociant/eleveur, not a single own-make estate.",https://darroze-armagnacs.com/en/la-blanche-armagnac/; https://www.la-maison-armagnac.com/en/collections/nos-armagnacs-blanche-armagnac/products/armagnac-darroze-100-ugni-blanc-70-cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/armagnac-darroze-blanche-armagnac-ugni-blanc.jpg,armagnac_france
Armagnac,Undisclosed (Bas-Armagnac),"Bas-Armagnac, France",Les Grands Assemblages,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Blend,8 Years,NULL,NULL,86,43,NULL,Gascon oak,NULL,"Predominantly fruity - prunes, candied orange zest, quince; little wood influence; smooth and enveloping.",https://darroze-armagnacs.com/en/les-grands-assemblages/;https://www.masterofmalt.com/armagnac/darroze/darroze-grands-assemblages-8-year-old-bas-armagnac/;https://www.thewhiskyexchange.com/p/72918/darroze-les-grands-assemblages-8-year-old-armagnac,2026-06-28,NULL,armagnac_france
Armagnac,Undisclosed (Bas-Armagnac),"Bas-Armagnac, France",Les Grands Assemblages,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Blend,12 Years,NULL,NULL,86,43,NULL,Gascon oak,NULL,"Fruit accompanied by first ageing aromas - soft spices, liquorice, cinnamon; still fiery, opens with air.",https://darroze-armagnacs.com/en/les-grands-assemblages/;https://www.masterofmalt.com/armagnac/darroze/darroze-grands-assemblages-12-year-old-bas-armagnac/;https://www.thewhiskyexchange.com/p/83333/darroze-les-grands-assemblages-12-year-old-armagnac,2026-06-28,NULL,armagnac_france
Armagnac,Undisclosed (Bas-Armagnac),"Bas-Armagnac, France",Les Grands Assemblages,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Blend,20 Years,NULL,NULL,86,43,NULL,Gascon oak,NULL,"Full of life; tamed alcohol, refined tannins, aromas taking shape; prime drinking age.",https://darroze-armagnacs.com/en/les-grands-assemblages/;https://www.masterofmalt.com/armagnac/darroze/darroze-grands-assemblages-20-year-old-bas-armagnac/;https://www.thewhiskyexchange.com/p/80424/darroze-les-grands-assemblages-20-year-old-armagnac,2026-06-28,NULL,armagnac_france
Armagnac,Undisclosed (Bas-Armagnac),"Bas-Armagnac, France",Les Grands Assemblages,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Blend,30 Years,NULL,NULL,86,43,NULL,Gascon oak,NULL,"Maturity - dried and candied fruit, assertive spice, first rancio, mellow alcohol; magnificent balance.",https://darroze-armagnacs.com/en/les-grands-assemblages/;https://www.masterofmalt.com/armagnac/darroze/darroze-grands-assemblages-30-year-old-bas-armagnac/;https://www.thewhiskyexchange.com/p/83332/darroze-les-grands-assemblages-30-year-old-armagnac,2026-06-28,NULL,armagnac_france
Armagnac,Undisclosed (Bas-Armagnac),"Bas-Armagnac, France",Les Grands Assemblages,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Blend,40 Years,NULL,NULL,86,43,NULL,Gascon oak,NULL,Style fully apparent; quality oak brings complexity and finesse.,https://darroze-armagnacs.com/en/les-grands-assemblages/;https://www.masterofmalt.com/armagnac/darroze/darroze-grands-assemblagse-40-year-old-bas-armagnac/;https://www.cognac-expert.com/armagnac/darroze-les-grands-assemblages-40-years-armagnac,2026-06-28,NULL,armagnac_france
Armagnac,Undisclosed (Bas-Armagnac),"Bas-Armagnac, France",Les Grands Assemblages,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Blend,50 Years,NULL,NULL,84,42,NULL,Gascon oak,NULL,"Very old eaux-de-vie character - chocolate, leather, roasted notes; the age of reason.",https://darroze-armagnacs.com/en/les-grands-assemblages/;https://www.masterofmalt.com/armagnac/darroze/darroze-grands-assemblage-50year-old-bas-armagnac/;https://www.thewhiskyexchange.com/p/80425/darroze-les-grands-assemblages-50-year-old-armagnac,2026-06-28,NULL,armagnac_france
Armagnac,Undisclosed (Bas-Armagnac),"Bas-Armagnac, France",Les Grands Assemblages,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Blend,60 Years,NULL,NULL,84,42,NULL,Gascon oak,NULL,Eternal; long delicate selection of armagnacs that travelled through time without a wrinkle.,https://darroze-armagnacs.com/en/les-grands-assemblages/;https://www.masterofmalt.com/armagnac/darroze/darroze-grand-assemblage-60-year-old-bas-armagnac/;https://www.thewhiskyexchange.com/p/82902/darroze-les-grands-assemblages-60-year-old-armagnac,2026-06-28,NULL,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",NULL,1962,NULL,84,42,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-60-year-old-1962-chateau-de-gaube-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/61724_source_1758885340.jpg,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",59 Years,1964,TWE 59yo bot.2023,86,43,NULL,Gascon oak,NULL,NULL,https://www.thewhiskyexchange.com/p/69987/chateau-de-gaube-1964-armagnac-59-year-old-darroze,2026-06-26,https://img.thewhiskyexchange.com/540/armag_dar_gau1964v6.jpg,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",51 Years,1964,MoM 51yo 43.6%,87.2,43.6,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-51-year-old-1964-chateau-de-gaube-unique-collection-armagnac/,2026-06-14,NULL,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",52 Years,1964,MoM 52yo 43%,86,43,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-52-year-old-1964-chateau-de-gaube-unique-collection-armagnac/,2026-06-14,NULL,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",55 Years,1966,MoM 55yo 43.5%,87,43.5,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-55-year-old-1966-chateau-de-gaube-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/50660_source_1758884246.jpg,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",53 Years,1966,MoM 53yo 44.2%,88.4,44.2,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-53-year-old-1966-chateau-de-gaube-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/55587_source_1758884059.jpg,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",52 Years,1966,MoM 52yo 43.7%,87.4,43.7,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-52-year-old-1966-chateau-de-gaube-unique-collection-armagnac/?sku=88043,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/5970_source_1758883851.jpg,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",50 Years,1966,MoM 50yo 43.4%,86.8,43.4,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-50-year-old-1966-chateau-de-gaube-unique-collection-armagnac/,2026-06-14,NULL,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",45 Years,1970,MoM 45yo 42.8%,85.6,42.8,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-45-year-old-1970-chateau-de-gaube-unique-collection-armagnac/,2026-06-14,NULL,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",50 Years,1972,MoM 50yo 43%,86,43,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-50-year-old-1972-chateau-de-gaube-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/61699_source_1758885340.jpg,armagnac_france
Armagnac,Chateau de Gaube,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",49 Years,1972,TWE 49yo 42%,84,42,NULL,Gascon oak,NULL,NULL,https://www.thewhiskyexchange.com/p/63336/chateau-de-gaube-1972-armagnac-49-year-old-darroze,2026-06-26,https://img.thewhiskyexchange.com/540/armag_dar_gau1972v1.jpg,armagnac_france
Armagnac,Domaine de Bellair,"Cravancères, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",49 Years,1968,MoM 49yo 43%,86,43,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-49-year-old-1968-domaine-de-bellair-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/6001_source_1758883851.jpg,armagnac_france
Armagnac,Domaine de Bellair,"Cravancères, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",50 Years,1969,MoM 50yo 45.4%,90.8,45.4,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-50-year-old-1969-domaine-de-bellair-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/5977_source_1758883851.jpg,armagnac_france
Armagnac,Domaine de Bellair,"Cravancères, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",41 Years,1981,TWE 41yo 49%,98,49,NULL,Gascon oak,NULL,NULL,https://www.thewhiskyexchange.com/p/69990/domaine-de-bellair-1981-armagnac-41-year-old-darroze,2026-06-26,https://img.thewhiskyexchange.com/540/armag_dar_bel1981v1.jpg,armagnac_france
Armagnac,Domaine de Bellair,"Cravancères, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",40 Years,1982,TWE 40yo 49%,98,49,NULL,Gascon oak,NULL,NULL,https://www.thewhiskyexchange.com/p/65048/domaine-de-bellair-1982-armagnac-40-year-old-darroze,2026-06-26,https://img.thewhiskyexchange.com/540/armag_dar_bel1982.jpg,armagnac_france
Armagnac,Domaine de Bellair,"Cravancères, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Millésime,NULL,1985,Domaine de Bellair Cravanceres,NULL,NULL,"60% Baco, 40% Ugni Blanc",Gascon oak,NULL,NULL,https://www.cognac-expert.com/armagnac/darroze-1985-vintage-armagnac;https://www.la-maison-armagnac.com/en/products/armagnac-darroze-1985,2026-06-26,https://static.cognac-expert.com/13995-thickbox_default/darroze-1985-vintage-armagnac.webp,armagnac_france
