spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Calvados,Le Père Jules,"Saint-Désir, France",Le Père Jules,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; 50 Ans,50 Years,,,82.0,41,,,,https://www.produits-normandie.fr/calvados-rares/1624-calvados-50ans-le-pere-jules-41vol-70cl.html,2026-06-15,,calvados_france
Calvados,Manoir de Grandouet,"Cambremer, France",Manoir de Grandouet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Fine 2 Ans,2 Years,,,,,,,,https://www.skurnik.com/sku/calvados-2-year-fine-manoir-de-grandouet/,2026-06-27,https://www.skurnik.com/wp-content/uploads/1980/06/calvados-2-year-fine-manoir-de-grandouet-2.jpeg,calvados_france
Calvados,Domaine Pacory,"Mantilly, France",K&L Wine Merchants,sourced,K&L Wine Merchants,TRUE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Single Cask,16 Years,,,82.0,41,,,Single cask (100% pear),https://shop.klwines.com/products/details/1280117,2026-06-27,https://cdn.klwines.com/images/skus/1280117x.jpg,calvados_france
Calvados,Domaine Hubert,"Pays d'Auge, France",K&L Wine Merchants,sourced,K&L Wine Merchants,TRUE,FALSE,Calvados Pays d'Auge; Single Cask,,,,84.0,42,,,Single cask,https://m.klwines.com/p/i?i=1158725,2026-06-27,https://cdn.klwines.com/images/skus/1158725x.jpg,calvados_france
Calvados,Domaine Hubert,"Pays d'Auge, France",K&L Wine Merchants,sourced,K&L Wine Merchants,TRUE,FALSE,Calvados Pays d'Auge; Single Cask; Cask Strength,30 Years,1993,,98.0,49,,,"Single cask, cask strength",https://www.klwines.com/p/1993-domaine-hubert-30-year-old-kl-exclusive-pays-dauge-vieux-calvados-750ml/1709342,2026-06-27,https://cdn.klwines.com/images/skus/1709342x.jpg,calvados_france
Calvados,Domaine Hubert,"Pays d'Auge, France",K&L Wine Merchants,sourced,K&L Wine Merchants,TRUE,FALSE,Calvados Pays d'Auge; Single Cask,21 Years,2002,,,,,,Single cask,https://www.klwines.com/p/2002-domaine-hubert-21-year-old-kl-exclusive-pays-dauge-vieux-calvados-750ml/1709343,2026-06-27,https://cdn.klwines.com/images/skus/1709343x.jpg,calvados_france
Calvados,Adrien Camut,"La Lande-Saint-Léger, France",K&L Wine Merchants,sourced,K&L Wine Merchants,TRUE,FALSE,Calvados Pays d'Auge; Single Cask,15 Years,,,,,,,Single cask,https://www.klwines.com/,2026-06-15,,calvados_france
Calvados,Domaine du Manoir de Montreuil,"Pays d'Auge, France",K&L Wine Merchants,sourced,K&L Wine Merchants,TRUE,FALSE,Calvados Pays d'Auge; Single Cask Series,20 Years,,,,,,,"Whiskey barrel finish, single cask",https://shop.klwines.com/products/details/1501926,2026-06-27,https://cdn.klwines.com/images/skus/1501926x.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Berry Bros & Rudd,sourced,Berry Bros & Rudd,TRUE,FALSE,Calvados Pays d'Auge; Single Cask,,,,80.0,40,,,Single cask,https://www.bbr.com/products-10008062392-berry-bros-and-rudd-calvados-pays-d-auge-christian-drouin-40%25; https://blog.bbr.com/2014/01/17/norman-conquest/,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Cadenhead's,sourced,Cadenhead's,TRUE,FALSE,Calvados Pays d'Auge; Single Cask; Cask Strength,13 Years,,,89.6,44.8,,,"Single cask, cask strength",https://www.whiskytastingroom.com/product/calvadosdupontdistillery13yearsold448vol-70cl-singlecask/; https://www.cadenhead.scot/2019/11/introduction-to-calvados/,2026-06-28,NULL,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Cadenhead's,sourced,Cadenhead's,TRUE,FALSE,Calvados Pays d'Auge; Single Cask; Cask Strength,20 Years,,,97.4,48.7,,,"Single cask, cask strength",https://www.whiskytastingroom.com/product/calvadosdupontdistillery20yearsold487vol-70cl-singlecask/; https://www.cadenhead.scot/2019/11/introduction-to-calvados/,2026-06-28,NULL,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Cadenhead's,sourced,Cadenhead's,TRUE,FALSE,Calvados Pays d'Auge; Single Cask; Millésime,,1979,,,,,,Single cask,https://www.cadenhead.scot/2019/11/introduction-to-calvados/,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Cadenhead's,sourced,Cadenhead's,TRUE,FALSE,Calvados Pays d'Auge; Single Cask; Millésime,,1989,,,,,,Single cask,https://www.cadenhead.scot/2019/11/introduction-to-calvados/,2026-06-15,,calvados_france
