spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Port Cask Finish,NULL,NULL,NULL,86.6,43.3,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port,https://www.angelsenvy.com/us/en/product/port-finish/; https://www.breakingbourbon.com/review/angels-envy-bourbon-port-finish,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5fb3df4859eea3031d934277_Angels-Envy-Port-Finish-Bourbon-01a.jpg,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cask Strength,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Port Cask Finish,NULL,2022,NULL,NULL,NULL,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port,https://www.angelsenvy.com/us/en/product/cask-strength/,2026-06-26,https://d3cqmwe6z7cbal.cloudfront.net/wp-content/uploads/sites/2/2022/03/06091009/AngelsEnvy_CaskStrengthSeries_2022_Meta.jpg,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cask Strength,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Port Cask Finish,NULL,2023,NULL,NULL,NULL,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port,https://www.angelsenvy.com/us/en/product/cask-strength/; https://bourbon-whiskey-and-rye.com/angels-envy-cask-strength-bourbon-2023-review/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2024/03/Angels-Envy-Cask-Strength-Bourbon-2023-Review_700-jpg.webp,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cask Strength,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Port Cask Finish,NULL,2024,NULL,118.8,59.4,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port; Tawny Port,https://www.breakingbourbon.com/review/angels-envy-2024-cask-strength-bourbon; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/angels-envy-r-releases-13th-annual-cask-strength-bourbon---introducing-new-twist-with-added-tawny-port-finish,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/676426a5636f2dc28bf4ae28_Angels-Envy-2024-Cask-Strength-Bourbon-01.jpg,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cask Strength,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 10 Year Port Wine Barrel Finish,10 Years,2025,NULL,122.6,61.3,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port,https://www.prnewswire.com/news-releases/angels-envy-releases-a-10-year-cask-strength-the-brands-first-age-stated-whiskey-302572534.html; https://www.angelsenvy.com/us/en/product/cask-strength/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cask Strength,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Port Cask Finish,NULL,2026,NULL,117.8,58.9,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port,https://www.prnewswire.com/news-releases/angels-envy-debuts-2026-cask-strength-dual-release-featuring-annual-bourbon-and-first-ever-age-stated-rye-302729337.html; https://www.angelsenvy.com/us/en/product/cask-strength/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cellar Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Oloroso Sherry Cask Finish,NULL,NULL,NULL,100,50.0,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Oloroso Sherry,https://www.angelsenvy.com/us/en/product/2024/cellar-collection-series/; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/angels-envy-unveils-cellar-collection-series-volumes-1-3,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/65aa994cc4c9817cad216237_ANGEL-ENVY-CELLAR-COLLECTION-SERIES.jpg,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cellar Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Tawny Port Wine Barrel Finish,NULL,NULL,NULL,111.6,55.8,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Tawny Port,https://www.angelsenvy.com/us/en/product/2024/cellar-collection-series/; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/angels-envy-unveils-cellar-collection-series-volumes-1-3,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/65aa994cc4c9817cad216237_ANGEL-ENVY-CELLAR-COLLECTION-SERIES.jpg,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cellar Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Madeira Cask Finish,NULL,2021,NULL,100,50.0,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Madeira,https://www.angelsenvy.com/us/en/product/madeira2021/; https://www.prnewswire.com/news-releases/angels-envy-unveils-cellar-collection-series-volumes-1-3-marking-the-first-time-three-whiskeys-from-its-highly-acclaimed-cellar-collection-are-being-rereleased-and-showcased-side-by-side-302037344.html,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cellar Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Madeira Cask Finish,NULL,2024,NULL,NULL,NULL,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Madeira,https://www.angelsenvy.com/us/en/product/2024/madeira-casks/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Artisan Distillery,"Crestwood, KY",Whiskey Row,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,NULL,NULL,NULL,100,50.0,Corn 67% / Rye 12.5% / Wheat 12.5% / Malted Barley 8%,New charred American oak,NULL,https://kentuckyartisandistillery.com/brand/whiskey-row-bourbon/; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/kentucky-artisan-distillery-releases-bottled-in-bond-additions-to-artisan-series,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Artisan Distillery,"Crestwood, KY",KAD High Rye,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Artisan Series Bottled-in-Bond,NULL,NULL,NULL,100,50.0,Corn 60% / Rye 36% / Malted Barley 4%,New charred American oak,NULL,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/kentucky-artisan-distillery-releases-bottled-in-bond-additions-to-artisan-series; https://kentuckyartisandistillery.com/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Artisan Distillery,"Crestwood, KY",KAD Four Grain,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Artisan Series Bottled-in-Bond,NULL,NULL,NULL,100,50.0,Corn 67% / Rye 12.5% / Wheat 12.5% / Malted Barley 8%,New charred American oak,NULL,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/kentucky-artisan-distillery-releases-bottled-in-bond-additions-to-artisan-series; https://kentuckyartisandistillery.com/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Bulleit Distilling Co.,"Shelbyville, KY",Bulleit,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,NULL,NULL,90,45.0,high-rye,New charred American oak,NULL,https://www.bulleit.com/en-us/our-bourbon; https://www.breakingbourbon.com/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Bulleit Distilling Co.,"Shelbyville, KY",Bulleit,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 10 Years,10 Years,NULL,NULL,91.2,45.6,high-rye,New charred American oak,NULL,https://www.bulleit.com/en-us/our-bourbon; https://www.breakingbourbon.com/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Bulleit Distilling Co.,"Shelbyville, KY",Bulleit,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 12 Years,12 Years,NULL,NULL,NULL,NULL,high-rye,New charred American oak,NULL,https://www.bulleit.com/en-us/our-bourbon,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Bulleit Distilling Co.,"Shelbyville, KY",Bulleit,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,7 Years,2025,NULL,100,50.0,high-rye,New charred American oak,NULL,https://whiskeynetwork.net/2025/02/bulleit-launches-bottled-in-bond-bourbon/; https://www.bulleit.com/en-us/our-bourbon,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, KY",New Riff Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,4 Years,NULL,NULL,100,50.0,Corn 65% / Rye 30% / Malted Barley 5%,New charred American oak,NULL,https://www.newriffdistilling.com/spirits/kentucky-straight-bourbon-whiskey/; https://shop.newriffdistilling.com/products/new-riff-kentucky-straight-bourbon-whiskey-bottled-in-bond,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, KY",New Riff 8-Year Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,8 Years,NULL,NULL,100,50.0,Corn 65% / Rye 30% / Malted Barley 5%,New charred American oak,NULL,https://shop.newriffdistilling.com/products/new-riff-8-year-old-kentucky-straight-bourbon-whiskey; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/new-riff-distilling-unveils-eight-year-old-bourbon-whiskey,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, KY",New Riff Single Barrel Bourbon,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon,NULL,NULL,NULL,NULL,NULL,Corn 65% / Rye 30% / Malted Barley 5%,New charred American oak,NULL,https://www.newriffdistilling.com/spirits/single-barrel-bourbon-whiskey/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, KY",New Riff Backsetter Bourbon,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,4 Years,NULL,NULL,100,50.0,Corn 65% / Rye 30% / Malted Barley 5%,New charred American oak,NULL,https://www.breakingbourbon.com/review/new-riff-backsetter-bourbon; https://www.distillerytrail.com/blog/new-riffs-bourbon-rye-backsetter-release-has-a-twist-a-peat-smoked-malted-barley-sour-mash-backset/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, KY",New Riff Maltster Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Malted Rye Bottled-in-Bond,5 Years,NULL,NULL,100,50.0,NULL,New charred American oak,NULL,https://www.breakingbourbon.com/review/new-riff-maltster-bourbon-made-with-malted-rye; https://distiller.com/spirits/new-riff-maltster-bourbon-malted-rye,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling,"Louisville, KY",Peerless Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Small Batch,NAS,NULL,NULL,NULL,NULL,NULL,New charred American oak,NULL,https://kentuckypeerless.com/whiskey/kentucky-peerless-bourbon/; https://www.breakingbourbon.com/review/peerless-small-batch-barrel-proof-bourbon,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling,"Louisville, KY",Peerless High Rye Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,NULL,NULL,110.5,55.25,NULL,New charred American oak,NULL,https://kentuckypeerless.com/kentucky-peerless-high-rye-bourbon/; https://kentuckypeerless.com/peerless-high-rye-bourbon-top-rated/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling,"Louisville, KY",Peerless Toasted Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,NULL,NULL,NULL,NULL,NULL,New charred American oak,Toasted American oak,https://shoppeerless.com/product-category/whiskey/bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling,"Louisville, KY",Peerless Cognac Barrel Finished Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,NULL,NULL,NULL,NULL,NULL,New charred American oak,Cognac,https://kentuckypeerless.com/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling,"Louisville, KY",Kraver's 10-Year Old Reserve Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,10 Years,NULL,Batch 1,117.6,58.8,NULL,New charred American oak,NULL,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/kentucky-peerless-distilling-co-releases-10-year-old-bourbon; https://wineindustryadvisor.com/2026/03/18/kentucky-peerless-distilling-co-releases-10-year-old-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Small Batch Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,4 Years,NULL,Batch 1,98,49.0,White Corn 73% / Rye 10% / Malted Barley 17%,New charred American oak,NULL,https://www.breakingbourbon.com/review/castle-key-small-batch-bourbon-batch-1; https://www.drinkhacker.com/2022/05/04/review-castle-key-small-batch-bourbon-batch-1-and-2-and-restoration-rye-2022-batch-1/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Small Batch Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,4 Years,NULL,Batch 2,99,49.5,White Corn 73% / Rye 10% / Malted Barley 17%,New charred American oak,NULL,https://whiskeyconsensus.com/castle-and-key-small-batch-bourbon-review/; https://www.drinkhacker.com/2022/05/04/review-castle-key-small-batch-bourbon-batch-1-and-2-and-restoration-rye-2022-batch-1/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Small Batch Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,4 Years,NULL,Batch 5,100,50.0,White Corn 73% / Rye 10% / Malted Barley 17%,New charred American oak,NULL,https://www.thebourbonwhiskeylibrary.net/post/castle-key-small-batch-bourbon-batch-5-review; https://castleandkey.com/products/traditional-bourbon,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Small Batch Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,6 Years,NULL,NULL,101,50.5,White Corn 73% / Rye 10% / Malted Barley 17%,New charred American oak,NULL,https://castleandkey.com/products/traditional-bourbon; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/castle-key-announces-first-ever-bourbon-release-in-two-batches,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Cask Strength Wheated Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 7 Year,7 Years,NULL,NULL,108.2,54.1,White Corn 73% / Wheat 10% / Malted Barley 17%,New charred American oak,NULL,https://castleandkey.com/collections/spirits/products/wheated-cask-strength; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/castle-key-distillery-announces-wheated-bourbon-cask-strength-7-year-old,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Single Barrel Bourbon,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon,NULL,NULL,NULL,NULL,NULL,White Corn 73% / Rye 10% / Malted Barley 17%,New charred American oak,NULL,https://www.castleandkey.com/products/castle-key-single-barrel-bourbon-whiskey,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, KY",Heigold,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; High-Rye Double Malt Bourbon,NULL,NULL,NULL,95,47.5,Corn 70% / Malted Rye 25% / Malted Barley 5%,New charred American oak,NULL,https://www.rabbitholedistillery.com/products/heigold-kentucky-straight-bourbon-whiskey; https://www.breakingbourbon.com/review/rabbit-hole-heigold-bourbon,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, KY",Cavehill,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Four-Grain Triple Malt Bourbon,NULL,NULL,NULL,95,47.5,Corn 70% / Malted Wheat 10% / Malted Barley 10% / Honey Malted Barley 10%,New charred American oak,NULL,https://www.rabbitholedistillery.com/products/cavehill-kentucky-straight-bourbon-whiskey; https://www.rabbitholedistillery.com/pages/cavehill,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, KY",Dareringer,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; PX Sherry Cask Finished Bourbon,NULL,NULL,NULL,93,46.5,Corn 68% / Wheat 18% / Malted Barley 14%,New charred American oak,Pedro Ximénez Sherry,https://www.rabbitholedistillery.com/products/dareringer-straight-bourbon-whiskey-finished-in-px-sherry-casks; https://www.rabbitholedistillery.com/pages/dareringer,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, KY",Raceking,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,6 Years,NULL,NULL,95,47.5,NULL,New charred American oak,NULL,https://www.northwestbeerguide.com/spirits/2026-rabbithole-raceking; https://www.rabbitholedistillery.com/pages/whiskey,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Wilderness Trail Distillery,"Danville, KY",Kentucky Straight Wheated Bourbon,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,4 Years,NULL,NULL,100,50.0,Corn 64% / Wheat 24% / Malted Barley 12%,New charred American oak,NULL,https://www.wildernesstraildistillery.com/en-us/whiskeys/wheated-bourbon/; https://www.wildernesstraildistillery.com/en-us/faq/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Wilderness Trail Distillery,"Danville, KY",Kentucky Straight High Rye Bourbon,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,4 Years,NULL,NULL,100,50.0,Corn 64% / Rye 24% / Malted Barley 12%,New charred American oak,NULL,https://www.wildernesstraildistillery.com/en-us/whiskeys/high-rye-bourbon/; https://www.breakingbourbon.com/review/wilderness-trail-high-rye-bourbon-bottled-in-bond,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Wilderness Trail Distillery,"Danville, KY",Kentucky Straight Wheated Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Family Reserve 6 Year,6 Years,NULL,NULL,NULL,NULL,Corn 64% / Wheat 24% / Malted Barley 12%,New charred American oak,NULL,https://www.prnewswire.com/news-releases/wilderness-trail-distillery-debuts-6-year-old-private-barrel-offering-302629655.html; https://whiskeyreviewer.com/2025/12/kentuckys-wilderness-trail-offers-new-private-single-barrel-collection/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Wilderness Trail Distillery,"Danville, KY",Kentucky Straight High Rye Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Family Reserve 6 Year,6 Years,NULL,NULL,NULL,NULL,Corn 64% / Rye 24% / Malted Barley 12%,New charred American oak,NULL,https://whiskeyreviewer.com/2025/12/wilderness-trail-family-reserve-6-year-old-high-rye-bourbon-review-122925/; https://www.prnewswire.com/news-releases/wilderness-trail-distillery-debuts-6-year-old-private-barrel-offering-302629655.html,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Wilderness Trail Distillery,"Danville, KY",Kentucky Straight Wheated Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 10 Year Limited,10 Years,NULL,NULL,NULL,NULL,Corn 51% / Wheat 45% / Malted Barley 4%,New charred American oak,NULL,https://www.prnewswire.com/news-releases/wilderness-trail-distillery-unveils-rare-limited-edition-10-year-old-wheated-bourbon-celebrating-250-years-of-the-wilderness-road-302639712.html; https://www.fredminnick.com/2025/12/12/wilderness-trail-releases-limited-10-year-expression/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Town Branch Distillery,"Lexington, KY",Town Branch Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,90,45.0,Corn 72% / Rye 15% / Malted Barley 13%,New charred American oak,NULL,https://lexingtonbrewingco.com/whiskey-spirits/; https://whiskeyconsensus.com/town-branch-kentucky-straight-bourbon-whiskey-updated-2025-review/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Town Branch Distillery,"Lexington, KY",Town Branch Wheated Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 6 Year,6 Years,NULL,NULL,99,49.5,Corn 70% / Wheat 22% / Malted Barley 8%,New charred American oak,NULL,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/town-branch-distillery-releases-age-stated-wheated-bourbon; https://www.whiskyintelligence.com/2026/05/town-branch-distillery-releases-age-stated-wheated-bourbon-6-year-age-statement-non-chill-filtered-99-proof-american-whiskey-news/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Town Branch Distillery,"Lexington, KY",Town Branch Maple Barrel Stout Finished Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,100,50.0,Corn 72% / Rye 15% / Malted Barley 13%,New charred American oak,Kentucky Maple Barrel Stout beer barrel,https://lexingtonbrewingco.com/whiskey-spirits/town-branch-maple-barrel-stout-bourbon; https://www.thebarreltap.com/products/town-branch-maple-barrel-stout-finished-limited-release-bourbon,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Town Branch Distillery,"Lexington, KY",Town Branch Imperium,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; MMXXV,NULL,2025,NULL,105,52.5,NULL,New charred American oak,NULL,https://www.drinkthebottles.com/2025/10/town-branch-imperium-mmxxv-kentucky.html; https://craftspiritsmag.com/2025/02/12/town-branch-distillery-unveils-new-whiskey-blending-strategy/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Green River Distilling Co.,"Owensboro, KY",Green River Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,90,45.0,Corn 70% / Rye 21% / Malted Barley 9%,New charred American oak,NULL,https://greenriverwhiskey.com/our-whiskey/; https://www.bourbonbanter.com/green-river-bourbon-review/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Green River Distilling Co.,"Owensboro, KY",Green River Kentucky Wheated Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,90,45.0,Corn 70% / Wheat 21% / Malted Barley 9%,New charred American oak,NULL,https://greenriverwhiskey.com/our-whiskey/; https://whiskeyreviewer.com/2025/02/owensboros-green-river-adds-cask-strength-single-barrel-and-wheated-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Green River Distilling Co.,"Owensboro, KY",Green River Full Proof Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,117.3,58.65,Corn 70% / Rye 21% / Malted Barley 9%,New charred American oak,NULL,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/green-river-releases-full-proof-kentucky-straight-bourbon-whiskey; https://whiskeyjar.blog/2025/07/07/tasting-notes-green-river-full-proof-kentucky-straight-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Green River Distilling Co.,"Owensboro, KY",Green River Wheated Full Proof Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,NULL,NULL,Corn 70% / Wheat 21% / Malted Barley 9%,New charred American oak,NULL,https://whiskeyreviewer.com/2025/02/owensboros-green-river-adds-cask-strength-single-barrel-and-wheated-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Green River Distilling Co.,"Owensboro, KY",Green River Single Barrel Kentucky Straight Bourbon,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon,NULL,NULL,NULL,NULL,NULL,Corn 70% / Rye 21% / Malted Barley 9%,New charred American oak,NULL,https://whiskeyreviewer.com/2025/02/owensboros-green-river-adds-cask-strength-single-barrel-and-wheated-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Port Cask Finish,NULL,NULL,NULL,86.6,43.3,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port,https://www.angelsenvy.com/us/en/product/port-finish/; https://www.breakingbourbon.com/review/angels-envy-bourbon-port-finish,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cask Strength,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Port Cask Finish,NULL,2022,NULL,NULL,NULL,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port,https://www.angelsenvy.com/us/en/product/cask-strength/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cask Strength,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Port Cask Finish,NULL,2023,NULL,NULL,NULL,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port,https://www.angelsenvy.com/us/en/product/cask-strength/; https://bourbon-whiskey-and-rye.com/angels-envy-cask-strength-bourbon-2023-review/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cask Strength,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Port Cask Finish,NULL,2024,NULL,118.8,59.4,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port; Tawny Port,https://www.breakingbourbon.com/review/angels-envy-2024-cask-strength-bourbon; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/angels-envy-r-releases-13th-annual-cask-strength-bourbon---introducing-new-twist-with-added-tawny-port-finish,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cask Strength,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 10 Year Port Wine Barrel Finish,10 Years,2025,NULL,122.6,61.3,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port,https://www.prnewswire.com/news-releases/angels-envy-releases-a-10-year-cask-strength-the-brands-first-age-stated-whiskey-302572534.html; https://www.angelsenvy.com/us/en/product/cask-strength/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cask Strength,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Port Cask Finish,NULL,2026,NULL,117.8,58.9,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Ruby Port,https://www.prnewswire.com/news-releases/angels-envy-debuts-2026-cask-strength-dual-release-featuring-annual-bourbon-and-first-ever-age-stated-rye-302729337.html; https://www.angelsenvy.com/us/en/product/cask-strength/,2026-06-28,NULL,bourbon_kentucky_craft
